8211 2 14 2006 18.27272727
7846 2 15 2006 31.27272727
7482 2 16 2006 43.86363636
7118 2 17 2006 46.63636364
6754 2 18 2006 49.59090909
6389 2 19 2006 52.22727273
6025 2 20 2006 55
5661 2 21 2006 49.09090909
5297 2 22 2006 42.95454545
4932 2 23 2006 37.04545455
4568 2 24 2006 38.36363636
4204 2 25 2006 39.45454545
3840 2 26 2006 40.72727273
3475 2 27 2006 41.81818182
3111 2 28 2006 36.36363636
2747 3 1 2006 30.90909091
2383 3 2 2006 25.45454545
2018 3 3 2006 26.81818182
1654 3 4 2006 28.27272727
1290 3 5 2006 28.90909091
926 3 6 2006 30.22727273
561 3 7 2006 30.36363636
197 3 8 2006 29.86363636
-167 3 9 2006 30
-2358 3 10 2006 26.31818182
-2722 3 11 2006 22.81818182
-3086 3 12 2006 19.13636364
-3450 3 13 2006 15.45454545
-3815 3 14 2006 13.09090909
-4544 3 15 2006 10.77272727
-4908 3 16 2006 8.409090909
-5273 3 17 2006 7.454545455
-5272 3 18 2006 6.727272727
-5636 3 19 2006 5.727272727
11897 3 20 2006 4.772727273
11533 3 21 2006 4.409090909
11169 3 22 2006 4.227272727
10804 3 23 2006 3.863636364
10440 3 24 2006 5.545454545
10076 3 25 2006 7.454545455
9712 3 26 2006 8.772727273
9347 3 27 2006 10.45454545
8983 3 28 2006 8.545454545
8619 3 29 2006 6.681818182
8255 3 30 2006 4.772727273
7890 3 31 2006 4.5
7526 4 1 2006 4.227272727
7162 4 2 2006 3.681818182
6798 4 3 2006 3.409090909
6433 4 4 2006 4.227272727
6069 4 5 2006 4.636363636
5705 4 6 2006 5.454545455
5341 4 7 2006 4.363636364
4976 4 8 2006 3.136363636
4612 4 9 2006 1.227272727
4248 4 10 2006 0
3884 4 11 2006 0
3519 4 12 2006 0
3155 4 13 2006 0
2791 4 14 2006 0
2427 4 15 2006 0
2062 4 16 2006 0
1698 4 17 2006 0
1334 4 18 2006 0
970 4 19 2006 0
605 4 20 2006 0
241 4 21 2006 0
-123 4 22 2006 0
-2314 4 23 2006 0
-2678 4 24 2006 0
-3042 4 25 2006 0
-3406 4 26 2006 0
-3771 4 27 2006 0
-4500 4 28 2006 0
-4864 4 29 2006 0
-5229 4 30 2006 0
-5228 5 1 2006 0
-5592 5 2 2006 0
11941 5 3 2006 0
11577 5 4 2006 0
11791 12 4 2007 0
11426 12 5 2007 0.725
